,Unnamed: 0,SMILES,RATIO,DISCRETE_TARGET,Threshold1,Threshold2,Threshold3
978,978,CC1=CC(/C=C/C(CC)=C\C(CC)CC=C)=[N+]([B-](F)2F)C1=Cc3n2ccc3,1.0989698578673521,3,0,0,0
979,979,COc1ccc2cc(C3c4ccc(N)cc4Oc4c3ccc3c4C(C)=CC(C)(C)N3)ccc2c1,1.09774948208801,3,0,0,0
980,980,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(CCCC)O)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CCCC6)C=C5,1.0975961728000558,3,0,0,0
981,981,NCCCN(CCC(=O)NCCCc1ccccc1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.096569193999645,3,0,0,0
982,982,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.0963684386342172,3,0,0,0
983,983,F[B-]1(F)[N+]2=C(/C=C/C3=CC=CN3C)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.095640764609954,3,0,0,0
984,984,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC=C(OC7=CC=CC=C7)C=C6)=C2C=C\1,1.0935131135537859,3,0,0,0
985,985,CC1=CC(C)(C)Nc2ccc3c(c21)Oc1cc(N)ccc1C3c1ccc2ccccc2c1,1.09313331118056,3,0,0,0
986,986,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.091017940853153,3,0,0,0
987,987,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CCCC6)C=C5,1.090751722735558,3,0,0,0
988,988,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(CC4=CC=CC=C4)C)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6,1.08855036108571,3,0,0,0
989,989,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(N(CCCCC)CCCCC)C=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.0864421508235351,3,0,0,0
990,990,CCN(CCCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1)CCNC(C)=O,1.086306592433666,3,0,0,0
991,991,CC1=CC(/C=C/C2=CC=C(C)C(Cl)=C2)=[N+]3[B-](F)(F)N4C(C(C5=CC=C(NC(C)=O)C=C5)=C31)=CC=C4,1.086118125379629,3,0,0,0
992,992,CC1=CC(/C=C/C2=C(C=CC=C3)C3=CC4=C2C=CC=C4)=[N+]([B-](F)5F)C1=Cc6n5ccc6,1.08515388217586,3,0,0,0
993,993,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(OCC)C(OC)=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.0807939468831422,3,0,0,0
994,994,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCCC5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.078301533585522,3,0,0,0
995,995,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(CCCC)O)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=C(OCC)C=CC=C6)C=C5,1.077399764915685,3,0,0,0
996,996,Cc1ccc(C2c3ccc(N)cc3Oc3cc(N)ccc32)cc1,1.07589697470356,3,0,0,0
997,997,CC(=O)NCCCCCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.0756651176406729,3,0,0,0
998,998,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(CC4=CC=CC=C4)C)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=C(OCC)C=CC=C7)C=C6,1.074435783509693,3,0,0,0
999,999,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(CCCC)O)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.070101103721228,3,0,0,0
1000,1000,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(C)CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.06732521946705,3,0,0,0
1001,1001,NC1=CC=C(C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6)C=C1,1.064783518533667,3,0,0,0
1002,1002,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(CC4=CC=CC=C4)C)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.0635580611289759,3,0,0,0
1003,1003,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.058851701570456,3,0,0,0
1004,1004,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=C(OCC)C=CC=C6)C=C5,1.0588048235466019,3,0,0,0
1005,1005,NC1=CC=C2C(OC(C3=C2C4=CC=C(C=C4)C5OCCCO5)=C/C(C=C3)=[NH+]/CC)=C1,1.056977614919484,3,0,0,0
1006,1006,CC(C)NC(=O)CCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.056801296017918,3,0,0,0
1007,1007,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CCC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,1.05516150491266,3,0,0,0
1008,1008,C[N+]1=CC=C(/C=C/C2=CC=C(N(C)C)C=C2)C=C1,1.053607188468155,3,0,0,0
1009,1009,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5CCCC5)N=N4)=CC=C3C(C6=CC(C)=C(F)C=C6)=C2C=C\1,1.051344803336446,3,0,0,0
1010,1010,NC1=CC=C2C(N(C)C(C3=C2C4=CC=C(OC5=CC=CC=C5)C=C4)=C/C(C=C3)=[N+](C)/C)=C1,1.049337133661189,3,0,0,0
1011,1011,NC1=CC=C2C(N(C)C(C3=C2C4=CC=C(C(C)(C)C)C=C4)=C/C(C=C3)=[N+](C)/C)=C1,1.049133847073765,3,0,0,0
1012,1012,F[B-]1(F)[N+]2=C(/C=C/C3=C4C=CC(C5=C64)=CC=CC5=CC=C6C=C3)C=C(C)C2=CC7=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N17,1.0488942521175921,3,0,0,0
1013,1013,NC1=CC=C2C(N(C)C(C3=C2C4=CC=C(SC)C=C4)=C/C(C=C3)=[N+](C)/C)=C1,1.0474982656799459,3,0,0,0
1014,1014,COC1=CC2=CC=C(/C=C/C3=CC=C4C5=C3C=CC6=C5C(CC=C6)=CC4)[N+](C)=C2C=C1,1.046464181359203,3,0,0,0
1015,1015,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCCC7)C=C6,1.045753391880848,3,0,0,0
1016,1016,NC1=CC=C2C(OC(C3=C2C4=CC=C(C5OCCCO5)C=C4)=CC(C=C3)=[NH2+])=C1,1.04500134924674,3,0,0,0
1017,1017,F[B-]1(F)[N+]2=C(/C=C/C3=CC(C=CC=C4)=C4N3C)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.0444118238049278,3,0,0,0
1018,1018,NC1=CC=C2C(OC(C3=C2C4=CC(C=CC=C5)=C5C=C4)=C/C(C=C3)=[N+](C)\C)=C1,1.0428330963034,3,0,0,0
1019,1019,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.0412275905673591,3,0,0,0
1020,1020,F[B-]1(F)[N+]2=C(/C=C/C3=CC(OC)=C(O)C(OC)=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.0408793019300668,3,0,0,0
1021,1021,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.039599486162361,3,0,0,0
1022,1022,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(O)CCCCC)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CC(C)OC(C)C6)C=C5,1.038382386604089,3,0,0,0
1023,1023,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.037351360162327,3,0,0,0
1024,1024,NC1=CC=C2C(N(C)C(C3=C2C4=CC=C(OC)C(C)=C4)=C/C(C=C3)=[N+](C)/C)=C1,1.0362612935692042,3,0,0,0
1025,1025,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC(C=CC=C7)=C7C=C6)=C2C=C\1,1.034967228794824,3,0,0,0
1026,1026,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.03481436925625,3,0,0,0
1027,1027,COC1=CC2=CC=C(/C=C/C3=CC=C(N(CCO)C)C=C3)[N+](C)=C2C=C1,1.033306684743283,3,0,0,0
1028,1028,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.032086099466063,3,0,0,0
1029,1029,NC1=CC=C2C(OC(C3=C2C4=CC=C(OC5OCCCC5)C=C4)=CC(C=C3)=[NH2+])=C1,1.031914744906926,3,0,0,0
1030,1030,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC(OC)=CC=C6OC)C=C5,1.0315312004091228,3,0,0,0
1031,1031,NC1=CC=C2C(NC(C3=C2C4=CC=C(C)C=C4)=C/C(C=C3)=[N+](CC)/CC)=C1,1.029651243425378,3,0,0,0
1032,1032,C[N+]1=C(/C=C/C2=CC=C(N(CCCO)C)C=C2)C=CC=C1C,1.028454435759866,3,0,0,0
1033,1033,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(N(C)CCO)C=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.027721186046225,3,0,0,0
1034,1034,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.027260855031784,3,0,0,0
1035,1035,NC1=CC=C2C(OC(C3=C2C4=CC(F)=C(F)C(F)=C4)=CC(C=C3)=[NH2+])=C1,1.0266482750000172,3,0,0,0
1036,1036,C[N+]1=C(/C=C/C2=CC=C(N(C)C)C=C2)C=CC=C1C,1.025145664763425,3,0,0,0
1037,1037,CC(Cc1ccccc1)NC(=O)CCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.0237031301163728,3,0,0,0
1038,1038,F[B-]1(F)[N+]2=C(/C=C/C3=C(O)C(C(C)(C)C)=CC(C(C)(C)C)=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.023253423877045,3,0,0,0
1039,1039,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.023028616510424,3,0,0,0
1040,1040,CC1=CC(/C=C/C2=CC=CC([N+]([O-])=O)=C2O)=[N+]3[B-](F)(F)N4C(C(C5=CC=C(NC(C)=O)C=C5)=C31)=CC=C4,1.0228491805244229,3,0,0,0
1041,1041,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=CC6=C5C=CC(OC)=C6)N=N4)=CC=C3C(C7=CC=C(N(C)C)C=C7)=C2C=C\1,1.02224866143114,3,0,0,0
1042,1042,NC1=CC=C2C(OC(C3=C2C4=CC=C(OC5=CC=CC=C5)C=C4)=CC(C=C3)=[NH2+])=C1,1.021075379470427,3,0,0,0
1043,1043,C[N+]1=CC=C(/C=C/C2=CC=C(N(C)CCO)C=C2)C=C1,1.0197378706699392,3,0,0,0
1044,1044,NC1=CC=C2C(OC(C3=C2C4=CC(C)=C(OC)C(C)=C4)=C/C(C=C3)=[N+](CCCC)/CCCC)=C1,1.019456986791289,3,0,0,0
1045,1045,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(Oc2ccccc2)cc1,1.0164374065533441,3,0,0,0
1046,1046,COC1=CC2=CC=C(/C=C/C3=CC=C(C4=CC=CS4)S3)[C+]=C2C=C1,1.015936392388153,3,0,0,0
1047,1047,CC1=CC(/C=C/C2=CC(F)=C(C)C=C2)=[N+]3[B-](F)(F)N4C(C=C31)=CC=C4,1.014949535791782,3,0,0,0
1048,1048,NC1=CC=C2C(OC(C3=C2C4=CC=C(N(C)C)C=C4)=CC(C=C3)=[NH2+])=C1,1.0145806166576758,3,0,0,0
1049,1049,COC1=CC2=CC=C(/C=C/C3=CN(C(C)=O)C4=C3C=CC=C4)[N+](C)=C2C=C1,1.013768110634913,3,0,0,0
1050,1050,CC1=CC(/C=C/C2=CC=C(C(C)C)C=C2)=[N+]3[B-](F)(F)N4C(C=C31)=CC=C4,1.013487992301104,3,0,0,0
1051,1051,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CO)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CCCC6)C=C5,1.0129189472117908,3,0,0,0
1052,1052,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(O)CCCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.012709483841805,3,0,0,0
1053,1053,C[N+]1=C(/C=C/C2=C(O)C=C(N(CC)CC)C=C2)C=CC=C1,1.012504382531548,3,0,0,0
1054,1054,Nc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(CN2CCC3(CC2)OCCO3)cc1,1.012443501306119,3,0,0,0
1055,1055,CC1=CC(/C=C/CCNC(OCC2=CC=CC=C2)=O)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.012313126770618,3,0,0,0
1056,1056,CN(C)c1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(OC2CCCCO2)cc1,1.0123109114904911,3,0,0,0
1057,1057,CC1=CC(/C=C/C2=CC=CC=C2N)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.0116741082050809,3,0,0,0
1058,1058,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(C)C=C5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,1.0103531726375758,3,0,0,0
1059,1059,C[N+]1=C(/C=C/C2=CC(OC)=C(OC)C=C2OCC3=CC=CC=C3)C=CC=C1C,1.0101324543902521,3,0,0,0
1060,1060,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.0093949344176372,3,0,0,0
1061,1061,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(OC6=CC=CC=C6)C=C5)N=N4)=CC=C3C(C7=CC=C(N(C)C)C=C7)=C2C=C\1,1.008990205913863,3,0,0,0
1062,1062,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(CC)C=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,1.008609202609629,3,0,0,0
1063,1063,CC1=CC(/C=C/C2=CC(C=C(OC)C=C3)=C3N2)=[N+]([B-](F)4F)C1=Cc5n4ccc5,1.0082174147471892,3,0,0,0
1064,1064,COC1=CC2=CC=C(/C=C/C3=C(C)C=C(C)C=C3C)[N+](C)=C2C=C1,1.007889281413735,3,0,0,0
1065,1065,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(N(C)C)C=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,1.007284334971047,3,0,0,0
1066,1066,C[N+]1=C(/C=C/C2=CC=CC=C2O)C=CC3=C1C=CC=C3,1.007236124736009,3,0,0,0
1067,1067,CC1=CC(/C=C/C2=C(C([N+]([O-])=O)=CC=C2)O)=[N+](C1=C(C3=CC=C(N)C=C3)c4cccn45)[B-]5(F)F,1.007174325481234,3,0,0,0
1068,1068,CC(=O)NCCCCCCCCCCCCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.006961811209684,3,0,0,0
1069,1069,COc1ccc2cc(C3c4ccc(N)cc4Oc4cc(N(C)C)ccc43)ccc2c1,1.0068829153406609,3,0,0,0
1070,1070,CC1=CC(C)=[N+]([B-](F)(n2c3c(C)cc2C)F)C1=C3C4=CC=C(C(N(CC5=CC=C(F)C=C5)CCCNC(C)=O)=O)C=C4,1.006037596443318,3,0,0,0
1071,1071,[N+]1(CC2=CC=C(C3=CC=CC=C3)C=C2)=CC=C(/C=C/C4=CC=C(C5=NC=CC=C5)C=C4)C=C1,1.0059667544314599,3,0,0,0
1072,1072,CC1=CC(/C=C/C2=CC(C=CC=C3)=C3N=C2Cl)=[N+]([B-](F)4F)C1=Cc5n4ccc5,1.005842353821394,3,0,0,0
1073,1073,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(C)C=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,1.005811644293304,3,0,0,0
1074,1074,COC1=CC2=CC=C(/C=C/C3=CC=C(OCC4=CC=CC=C4)C(OCC5=CC=CC=C5)=C3)[N+](C)=C2C=C1,1.005764550062161,3,0,0,0
1075,1075,CCNc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc2c(c1)OCO2,1.0048063160622578,3,0,0,0
1076,1076,COc1ccc2cc(C3c4ccc(N)cc4Oc4cc(N5CCCCC5)ccc43)ccc2c1,1.0045148156240151,3,0,0,0
1077,1077,C[N+]1=CC=C(/C=C/C2=CC(OCC3=CC=CC=C3)=C(OCC4=CC=CC=C4)C=C2)C=C1,1.004448202067389,3,0,0,0
1078,1078,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(OCCCN(C)C)C=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.00405643299264,3,0,0,0
1079,1079,C[N+]1=CC=C(/C=C/C2=C(C=CC=C3)C3=CC=C2O)C=C1,1.00398504193019,3,0,0,0
1080,1080,CC(=O)NCCCCCCCCCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.002559615701092,3,0,0,0
1081,1081,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5CCCC5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,1.00253274368801,3,0,0,0
1082,1082,C[N+]1=C(/C=C/C2=CC=C(O)C=C2O)C=CC3=C1C=CC=C3,1.002293539697451,3,0,0,0
1083,1083,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(OCC=C)C=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.001659204856224,3,0,0,0
1084,1084,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(CCCC)C=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,1.0010292334890318,3,0,0,0
1085,1085,COC(C=C1OC)=CC(OC)=C1/C=C/C2=CC=[N+](CC3=CC=C(C4=CC=CC=C4)C=C3)C=C2,1.000475452341384,3,0,0,0
1086,1086,CC1=CC(/C=C/C2=C(C=O)C=CS2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.0003693051118108,3,0,0,0
1087,1087,NC1=CC=C2C(SC(C3=C2C4=CC=C(C=C4)N(C)C)=CC(C=C3)=[NH2+])=C1,0.9997985983669276,3,0,0,0
1088,1088,COC1=CC2=CC=C(/C=C/C3=CC=C(OC)C4=C3C=CC=C4)[N+](C)=C2C=C1,0.9997060825640324,3,0,0,0
1089,1089,COC1=CC2=CC=C(/C=C/C3=CC=CO3)[N+](C)=C2C=C1,0.9992119899547725,3,0,0,0
1090,1090,COC1=CC2=CC=C(/C=C/C3=CC=C(OCC4=CC=C(Br)C=C4)C=C3)[N+](C)=C2C=C1,0.9980971708508216,3,0,0,0
1091,1091,C[N+]1=C(/C=C/C2=CC=C(OC3=CC=CC=C3)C=C2)C=CC=C1C,0.997574444321702,3,0,0,0
1092,1092,COC1=CC2=CC=C(/C=C/C3=CC=C(SC)C=C3)[N+](C)=C2C=C1,0.997131344219245,3,0,0,0
1093,1093,C[N+]1=C(/C=C/C2=CC=C(OCO3)C3=C2)C=CC4=C1C=CC=C4,0.9968579662598828,3,0,0,0
1094,1094,COC(C(OC)=CC=C1)=C1/C=C/C2=CC=[N+](CC3=CC=C(C4=CC=CC=C4)C=C3)C=C2,0.9965805101683904,3,0,0,0
1095,1095,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(CC4=CC=CC=C4)C)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,0.9955792778237624,3,0,0,0
1096,1096,C[N+]1=CC=C(/C=C/C2=CC(C=CC=C3)=C3N2C)C=C1,0.9955162605856808,3,0,0,0
1097,1097,COC1=CC2=CC=C(/C=C/C3N(C)CCC3)[N+](C)=C2C=C1,0.9951521298553891,3,0,0,0
1098,1098,NCCCN(CCC(=O)NCc1cccc(Br)c1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,0.9947594367261666,3,0,0,0
1099,1099,COC1=CC2=CC=C(/C=C/C3=CC(C(F)(F)F)=CC=C3)[N+](C)=C2C=C1,0.9947512348105318,3,0,0,0
1100,1100,COC1=CC2=CC=C(/C=C/C3=CC=CC=C3OCC(O)=O)[C+]=C2C=C1,0.9942695247231176,3,0,0,0
1101,1101,CCNc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(C2OCCCO2)cc1,0.9941201668424838,3,0,0,0
1102,1102,CC1=CC(C)=[N+]([B-](F)(n2c3c(C)cc2C)F)C1=C3C4=CC=C(C(N(CC5=CC=C([N+]([O-])=O)C=C5)CCCNC(C)=O)=O)C=C4,0.993815712367121,3,0,0,0
1103,1103,COC1=CC2=CC=C(/C=C/C3=CC=CC(Br)=C3)[N+](C)=C2C=C1,0.9935978764925788,3,0,0,0
1104,1104,COC1=CC2=CC=C(/C=C/C3=COC=C3)[N+](C)=C2C=C1,0.9933809240696282,3,0,0,0
1105,1105,COC1=CC2=CC=C(/C=C/C3=CC=C(Br)C=C3OC)[N+](C)=C2C=C1,0.9930200806261672,3,0,0,0
1106,1106,C[N+]1=CC=C(/C=C/C2=CC(OC)=C(OC)C(OC)=C2)C=C1,0.9928819966452864,3,0,0,0
1107,1107,COC1=CC2=CC=C(/C=C/C3=CC=CC=C3C#C[Si](C)(C)C)[N+](C)=C2C=C1,0.9927242601487714,3,0,0,0
1108,1108,CCNc1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc(F)c(C)c1,0.9922905688466168,3,0,0,0
1109,1109,NC1=CC=C2C(N(C)C(C3=C2C4=CC=C(N(C)C)C=C4)=C5C(C=C3)=[NH+]C(C)(C)C=C5C)=C1,0.9922320726419328,3,0,0,0
1110,1110,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1ccc2ccccc2c1,0.9914907019203216,3,0,0,0
1111,1111,C[N+]1=C(/C=C/C2=C(C=CC=C3)C3=C(C=CC=C4)C4=C2)C=CC=C1,0.99147869573018,3,0,0,0
1112,1112,COC1=CC(/C=C/C2=CC=[N+](CC3=CC=C(C4=CC=CC=C4)C=C3)C=C2)=C(OC)C=C1,0.9903738905030486,3,0,0,0
1113,1113,C[N+]1=C(/C=C/C2=CC=C(C=C(OC)C=C3)C3=C2)C=CC4=C1C=CC=C4,0.9902448225351668,3,0,0,0
1114,1114,CC1=CC(/C=C/C2=CC=C(OC3=CC=C(Cl)C=C3)C=C2)=[N+]4[B-](F)(F)N5C(C=C41)=CC=C5,0.9901984263126316,3,0,0,0
1115,1115,CC1=CC(/C=C/C2=C(I)C(O)=C(OC)C=C2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,0.9898814621272648,3,0,0,0
1116,1116,C/[N+](CCNC(C)=O)=C1C=C2OC3=C(C=CC(N4C=C(C(C)(C)C)N=N4)=C3)C(C5=CC=C(N(C)C)C=C5)=C2C=C\1,0.9898148467523435,3,0,0,0
1117,1117,CC1=CC(/C=C/C2=CC(C)=C(C)S2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,0.9898122051006968,3,0,0,0
1118,1118,[N+]1(CC2=CC=C(C3=CC=CC=C3)C=C2)=CC=C(/C=C/C4=CC=C(C=CC=C5)C5=C4)C=C1,0.9893728668913452,3,0,0,0
1119,1119,C[N+]1=CC=C(/C=C/C2=C(OC)C=C(OC)C(OC)=C2)C=C1,0.9883226400426556,3,0,0,0
1120,1120,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,0.9880915111591192,3,0,0,0
1121,1121,CCNc1ccc2c(c1)Oc1cc(N)ccc1C2c1cccc(F)c1,0.9876948129990796,3,0,0,0
1122,1122,COC1=CC2=CC=C(/C=C/C3=CC(OC)=C(OC)C(OC)=C3)[N+](C)=C2C=C1,0.9875289309968956,3,0,0,0
1123,1123,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(OC(F)(F)F)C=C5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,0.9871450334780286,3,0,0,0
1124,1124,C[N+]1=C(/C=C/C2=CC(O)=CC=C2O)C=CC3=C1C=CC=C3,0.9870666731383234,3,0,0,0
1125,1125,C[N+]1=CC=C(/C=C/C2=CC=C(OCC3=CC=C(Br)C=C3)C=C2)C=C1,0.9862116508336594,3,0,0,0
1126,1126,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(S(C)(=O)=O)C=C3)C=C(C)C2=CC4=CC=CN14,0.9849037516505588,3,0,0,0
